key,0,1,2,3,4,5,6,7,8,9,10
13740,0,False,False,False,2,4,False,False,1,25,"Wieso lebst du noch?! Ich sagte, <Emphasis>du sollst sterben</Emphasis>!"
13741,0,False,False,False,2,4,False,False,1,25,"Quiep! Quiiiep!"
13742,0,False,False,False,2,4,False,False,1,25,"Quiep ♪"
13743,0,False,False,False,2,4,False,False,1,25,"Quiep, quiep!"
13744,0,False,False,False,2,4,False,False,1,25,"Gack-Gack!"
13745,0,False,False,False,2,4,False,False,1,25,"Gack-Gack<Indent/>... Gaaack!"
13746,0,False,False,False,0,0,False,False,0,0,""
13747,0,False,False,False,0,0,False,False,0,0,""
13748,0,False,False,False,2,4,False,False,1,25,"Wildes Pack!"
13749,0,False,False,False,2,4,False,False,1,25,"Für den Legatus!"
13750,0,False,False,False,2,4,False,False,1,25,"Ehre dem Kaiserreich!"
13751,0,False,False,False,2,4,False,False,1,25,"Weiter kommt ihr nicht!"
13752,0,False,False,False,2,4,False,False,1,25,"Ihr habt keine Chance!"
13753,0,False,False,False,2,4,False,False,1,25,"Nehmt das!"
13754,0,False,False,False,2,4,False,False,1,25,"Hah!"
13755,0,False,False,False,2,4,False,False,1,25,"Der ist für dich!"
13756,0,False,False,False,2,4,False,False,1,25,"Blitz der Zerstörung, komme!"
13757,0,False,False,False,2,4,False,False,1,25,"Blitz der Zerstörung, fahre herab!"
13758,0,False,False,False,2,4,False,False,1,25,"Nieder!"
13759,0,False,False,False,2,4,False,False,1,25,"Macht euch bereit!"
13760,0,False,False,False,2,4,False,False,1,25,"Kein Sterblicher soll mich besiegen!"
13761,0,False,False,False,2,4,False,False,1,25,"Sichert den Schatz."
13762,0,False,False,False,2,4,False,False,1,25,"Treibt die Eindringlinge zurück."
13763,0,False,False,False,2,4,False,False,1,25,"Erschlagt die Diebe."
13764,0,False,False,False,2,4,False,False,1,25,"Flieht oder vergeht."
13765,0,False,False,False,3,5,False,False,1,25,"Verflixt, sind die flink!"
13766,0,False,False,False,3,5,False,False,1,25,"Wenn das so weitergeht, erwischen wir keinen Einzigen!"
13767,0,False,False,False,2,5,False,False,1,25,"So kommen die Hühner doch nie zum Eierlegen<Indent/>..."
13768,0,False,False,False,2,5,False,False,1,25,"Sie hauen die Hasen bewusstlos! Das ist unsere Chance!"
13769,0,False,False,False,2,5,False,False,1,25,"Da flitzt das Glück von dannen<Indent/>..."
13770,0,False,False,False,2,5,False,False,1,25,"Ich möchte nicht in der Haut dieser Glückshasen stecken<Indent/>..."
13771,0,False,False,False,3,5,False,False,1,25,"Sieh nur, die Hühner beruhigen sich langsam."
13772,0,False,False,False,3,5,False,False,1,25,"Ein paar Hasen sind noch übrig! Bitte lass keinen entwischen!"
13773,0,False,False,False,3,5,False,False,1,25,"Zeit nach Hause zu gehen, Mädels."
13774,0,False,False,False,3,5,False,False,1,25,"Heee, bleibt gefälligst hier!"
13775,0,False,False,False,3,5,False,False,1,25,"Kennt denn niemand eine bessere Fangmethode?"
13776,0,False,False,False,3,5,False,False,1,25,"Egal wie, wir müssen dranbleiben!"
13777,0,False,False,False,3,3,False,False,1,25,"Was für ein Glück, dass ich da bin!"
13778,0,False,False,False,3,3,False,False,1,25,"Schnell weiter!"
13779,0,False,False,False,3,3,False,False,1,25,"Das überlasse ich <If(PlayerParameter(4))>unserer Heldin<Else/>unserem Helden</If>!"
13780,0,False,False,False,3,3,False,False,1,25,"Ich wusste, dass man auf dich zählen kann!"
13781,0,False,False,False,0,0,False,False,0,0,""
13782,0,False,False,False,0,0,False,False,0,0,""
13783,0,False,False,False,0,0,False,False,0,0,""
13784,0,False,False,False,0,0,False,False,0,0,""
13785,0,False,False,False,0,0,False,False,0,0,""
13786,0,False,False,False,0,0,False,False,0,0,""
13787,0,False,False,False,0,0,False,False,0,0,""
13788,0,False,False,False,0,0,False,False,0,0,""
13789,0,False,False,False,0,0,False,False,0,0,""
13790,0,False,False,False,2,4,False,False,1,25,"Haha! Hier, das ist für den nächsten Tanz!"
13791,0,False,False,False,2,4,False,False,1,25,"Das Feuer soll wüten!"
13792,0,False,False,False,2,4,False,False,1,25,"Weg mit euch!"
13793,0,False,False,False,2,4,False,False,1,25,"Nehmt das!"
13794,0,False,False,False,2,4,False,False,1,25,"Zum Gegenangriff!"
13795,0,False,False,False,2,4,False,False,1,25,"Drängt sie in die Enge!"
13796,0,False,False,False,2,4,False,False,1,25,"Schaltet sie aus!"
13797,0,False,False,False,2,4,False,False,1,25,"Mit voller Kraft!"
13798,0,False,False,False,2,4,False,False,1,25,"Nieder mit euch!"
13799,0,False,False,False,2,4,False,False,1,25,"Setzt euer Fortis ein!"
13800,0,False,False,False,3,3,False,False,1,25,"Verflucht!"
13801,0,False,False,False,2,6,False,False,1,25,"Na große Klasse! Das Antriebssystem ist überlastet<Indent/>..."
13802,0,False,False,False,2,6,False,False,1,25,"Das war es dann wohl mit der Kampfmaschine."
13803,0,False,False,False,2,4,False,False,1,25,"Unterschätze den Feind nicht.
Ich will dich heil wiedersehen!"
13804,0,False,False,False,2,3,False,False,1,25,"Genug! Zieh dich zurück!"
13805,0,False,False,False,2,4,False,False,1,25,"Los, schalte ihn aus!"
13806,0,False,False,False,2,3,False,False,1,25,"Lasst mich dieses armselige Schauspiel beenden."
13807,0,False,False,False,2,3,False,False,1,25,"Hahahaha!"
13808,0,False,False,False,2,3,False,False,1,25,"Unmöglich! Niemand trotzt der Dunkelheit!"
13809,0,False,False,False,2,5,False,False,1,25,"Nein! Wie kannst du es wagen, meine Männer so zuzurichten!"
13810,0,False,False,False,2,3,False,False,1,25,"Grrroooaaah!"
13811,0,False,False,False,2,5,False,False,1,25,"Aaarrrgh!"
13812,0,False,False,False,2,4,False,False,1,25,"0"
13813,0,False,False,False,2,3,False,False,1,25,"Mehr hast du nicht zu bieten?
Hmpf. Ganz wie erwartet<Indent/>..."
13814,0,False,False,False,3,3,False,False,1,25,"Danke für die Hilfe."
13815,0,False,False,False,3,3,False,False,1,25,"Argh. Ich gehe<Indent/>... wieder zu Boden<Indent/>..."
13816,0,False,False,False,3,3,False,False,1,25,"Uns öffnet sich ein Pfad!"
13817,0,False,False,False,3,3,False,False,1,25,"Jetzt oder nie!"
13818,0,False,False,False,3,3,False,False,1,25,"Ich werde keinen Schritt weichen!"
13819,0,False,False,False,3,4,False,False,1,25,"Ich hole dich da raus! Epimeleia!"
13820,0,False,False,False,3,4,False,False,1,25,"Meine Seele wehrt sich noch!"
13821,0,False,False,False,2,3,False,False,1,25,"Ist das<Indent/>... mein Ende?"
13822,0,False,False,False,2,3,False,False,1,25,"Nein<Indent/>..."
13823,0,False,False,False,0,0,False,False,0,0,""
13824,0,False,False,False,2,5,False,False,1,13,"Sie gehören dir, Thal."
13825,0,False,False,False,2,5,False,False,1,13,"Erfahrt die Macht von Thal!"
13826,0,False,False,False,2,5,False,False,1,13,"Zeit für einen Wechsel, Thal."
13827,0,False,False,False,2,5,False,False,1,25,"Du bist dran, Nald."
13828,0,False,False,False,2,5,False,False,1,25,"Erfahrt die Glorie von Nald!"
13829,0,False,False,False,2,5,False,False,1,25,"Ich überlasse sie dir, Nald."
13830,0,False,False,False,2,5,False,False,1,25,"Ist das das ganze Können der Sterblichen?"
13831,0,False,False,False,2,5,False,False,1,25,"Macht euch bereit."
13832,0,False,False,False,2,5,False,False,1,25,"Ich weise euch den Weg in die Unterwelt."
13833,0,False,False,False,2,6,False,False,1,25,"Eindringlinge!"
13834,0,False,False,False,2,6,False,False,1,25,"Alarmiert alle Einheiten!"
13835,0,False,False,False,2,6,False,False,1,25,"Bis hierhin und nicht weiter!"
13836,0,False,False,False,2,6,False,False,1,25,"Zu den Waffen!"
13837,0,False,False,False,2,6,False,False,1,25,"Wie seid ihr hier reingekommen?!"
13838,0,False,False,False,3,5,False,False,1,25,"Seht. Die Lampen entzünden sich im Angesicht der Glyphe."
13839,0,False,False,False,3,5,False,False,1,25,"Und so wandeln wir wieder auf unbekannten Pfaden."
13840,0,False,False,False,3,5,False,False,1,25,"Hier soll er also irgendwo sein, der Eingang zu Alzadaals Schatzkammer<Indent/>..."
13841,0,False,False,False,3,5,False,False,1,25,"Jetzt wird sich zeigen, wie <Emphasis>echt</Emphasis> diese Karte tatsächlich ist."
13842,0,False,False,False,3,5,False,False,1,25,"So beginnt unser Abenteuer!"
13843,0,False,False,False,3,5,False,False,1,25,"Welch kurioser Zauber<Indent/>..."
13844,0,False,False,False,3,5,False,False,1,25,"Abermals tut die Glyphe ihr Werk."
13845,0,False,False,False,3,5,False,False,1,25,"Eine spontan beschworene Brücke oder lediglich durch Magie verborgen?"
13846,0,False,False,False,3,5,False,False,1,25,"Mir scheint, hier war magische Unsichtbarkeit am Werk."
13847,0,False,False,False,3,5,False,False,1,25,"Eine höchst seltene Spezies. Und eine überaus giftige, wenn ich mir die Farben so ansehe."
13848,0,False,False,False,3,5,False,False,1,25,"Diese Kreatur scheint vor Äther regelrecht zu strahlen."
13849,0,False,False,False,3,5,False,False,1,25,"Das schwabbelige Ding versperrt uns den Weg."
13850,0,False,False,False,3,5,False,False,1,25,"Eine höchst seltene Spezies. Und eine überaus giftige, wenn ich mir die Farben so ansehe."
13851,0,False,False,False,3,5,False,False,1,25,"Damit wäre eine weitere Hürde überwunden. Wohin als nächstes?"
13852,0,False,False,False,3,5,False,False,1,25,"Nur weiter. Dort vorne scheint mir eine Art Teleporter zu sein."
13853,0,False,False,False,3,5,False,False,1,25,"Wäre es wenigstens ein Kalmar gewesen, hätten wir uns über Rationen freuen können."
13854,0,False,False,False,3,5,False,False,1,25,"Danke aber nein danke. Gehen wir weiter."
13855,0,False,False,False,3,5,False,False,1,25,"Dies muss sie sein, die Schatzkammer. Welch faszinierende Architektur!"
13856,0,False,False,False,3,5,False,False,1,25,"Wir dürften mittlerweile reichlich tief sein."
13857,0,False,False,False,3,5,False,False,1,25,"Seht nur! Wir stehen tatsächlich am Grund des Myriadenmeers!"
13858,0,False,False,False,3,5,False,False,1,25,"Der Meeresgrund<Indent/>... Hält die Karte also doch, was sie verspricht."
13859,0,False,False,False,3,5,False,False,1,25,"So war die Karte also wirklich echt."
13860,0,False,False,False,3,5,False,False,1,25,"Diese Mechanismen muss ich mir ein<SoftHyphen/>prägen<Indent/>..."
13861,0,False,False,False,3,5,False,False,1,25,"Den endlosen Fallen zufolge muss der Schatz ganz in der Nähe sein!"
13862,0,False,False,False,3,5,False,False,1,25,"Ich glaube, wir haben die Wächter wütend gemacht."
13863,0,False,False,False,3,5,False,False,1,25,"Es freut mich, dass du deine ratgebende Rolle so überaus ernst nimmst."
13864,0,False,False,False,3,5,False,False,1,25,"Zumindest scheinen die Wächter allesamt mechanischer Natur."
13865,0,False,False,False,3,5,False,False,1,25,"Es wird schon mehr brauchen, um uns von dieser Expedition abzubringen."
13866,0,False,False,False,3,5,False,False,1,25,"Ein mehr als würdiger Gegner! Bleibt wachsam!"
13867,0,False,False,False,3,5,False,False,1,25,"Bitte vergiss über all deinen architektonischen Studien das Heilen nicht."
13868,0,False,False,False,3,5,False,False,1,25,"Angriffsmuster, Verhaltensprotokoll<Indent/>... So viele Aspekte, die es zu berichten gilt."
13869,0,False,False,False,3,5,False,False,1,25,"Nun weiter."
13870,0,False,False,False,3,5,False,False,1,25,"Eine weitere Hürde ist überwunden! Die nächste wartet vermutlich gleich ums Eck."
13871,0,False,False,False,3,5,False,False,1,25,"Bleibt nur zu hoffen, dass die Loporrit deine Daten nicht<Indent/>... fehlinterpretieren."
13872,0,False,False,False,3,5,False,False,1,25,"Berge von Gold, um Geist wie Auge zu blenden. Vermerkt."
13873,0,False,False,False,3,5,False,False,1,25,"Dies ist dann wohl der Kern der Schatzkammer, hm?"
13874,0,False,False,False,3,5,False,False,1,25,"Dieses Vermögen macht den Preis der Karte mehr als wett."
13875,0,False,False,False,3,5,False,False,1,25,"Sag ... Wie viel hast du letztlich dafür ausgegeben?"
13876,0,False,False,False,3,5,False,False,1,25,"Geheime Türen und versteckte Pfade. Ja, das darf wahrlich nicht fehlen."
13877,0,False,False,False,3,5,False,False,1,25,"Die Kammern nehmen kein Ende!"
13878,0,False,False,False,3,5,False,False,1,25,"Was für Reichtümer wohl noch auf uns warten?"
13879,0,False,False,False,3,5,False,False,1,25,"Du wirst uns noch zu einer wahren Schatzkammern-Koryphäe."
13880,0,False,False,False,3,5,False,False,1,25,"Das ist zweifelsohne ein arkanes Konstrukt<Indent/>..."
13881,0,False,False,False,3,5,False,False,1,25,"Seine Seidenbänder sind mit Äther angereichert."
13882,0,False,False,False,3,5,False,False,1,25,"Was ist das denn für eine überdimensionierte Marionette?"
13883,0,False,False,False,3,5,False,False,1,25,"Das sind also nicht bloß hübsche Verzierungen."
13884,0,False,False,False,3,5,False,False,1,25,"Urgh, mein Kopf<Indent/>... Sind alle in Ordnung?"
13885,0,False,False,False,3,5,False,False,1,25,"Das wirst du - urgh - bereuen!"
13886,0,False,False,False,3,5,False,False,1,25,"Das war ... eine einzigartige Erfahrung."
13887,0,False,False,False,3,5,False,False,1,25,"Faszinierende Fähigkeiten. Synthetisiert mit alchemistischen Künsten, nehme ich an."
13888,0,False,False,False,3,5,False,False,1,25,"Das war unnötig ..."
13889,0,False,False,False,3,5,False,False,1,25,"Sammeln und gleich wieder in die Offensive!"
13890,0,False,False,False,3,5,False,False,1,25,"Was soll der Unsinn?"
13891,0,False,False,False,3,5,False,False,1,25,"Behaltet einen kühlen Kopf und es ist halb so wild."
13892,0,False,False,False,3,5,False,False,1,25,"Schon wieder?! Ich kann wirklich drauf verzichten!"
13893,0,False,False,False,3,5,False,False,1,25,"Urgh ... Mir ist schlecht ..."
13894,0,False,False,False,3,5,False,False,1,25,"Dieser magische Stoff zehrt an unseren Kräften."
13895,0,False,False,False,3,5,False,False,1,25,"Oh ... Jetzt wirst du mein Feuer spüren, Weber."
13896,0,False,False,False,3,5,False,False,1,25,"Nur eben ... zu Atem kommen ..."
13897,0,False,False,False,3,5,False,False,1,25,"Warum will mir kein Sprung gelingen?! Oh nein, das Curry<Indent/>..."
13898,0,False,False,False,0,0,False,False,0,0,""
13899,0,False,False,False,0,0,False,False,0,0,""
13900,0,False,False,False,0,0,False,False,0,0,""
13901,0,False,False,False,0,0,False,False,0,0,""
13902,0,False,False,False,0,0,False,False,0,0,""
13903,0,False,False,False,0,0,False,False,0,0,""
13904,0,False,False,False,0,0,False,False,0,0,""
13905,0,False,False,False,0,0,False,False,0,0,""
13906,0,False,False,False,0,0,False,False,0,0,""
13907,0,False,False,False,0,0,False,False,0,0,""
13908,0,False,False,False,0,0,False,False,0,0,""
13909,0,False,False,False,0,0,False,False,0,0,""
13910,0,False,False,False,0,0,False,False,0,0,""
13911,0,False,False,False,0,0,False,False,0,0,""
13912,0,False,False,False,0,0,False,False,0,0,""
13913,0,False,False,False,0,0,False,False,0,0,""
13914,0,False,False,False,0,0,False,False,0,0,""
13915,0,False,False,False,0,0,False,False,0,0,""
13916,0,False,False,False,0,0,False,False,0,0,""
13917,0,False,False,False,0,0,False,False,0,0,""
13918,0,False,False,False,0,0,False,False,0,0,""
13919,0,False,False,False,0,0,False,False,0,0,""
13920,0,False,False,False,0,0,False,False,0,0,""
13921,0,False,False,False,0,0,False,False,0,0,""
13922,0,False,False,False,0,0,False,False,0,0,""
13923,0,False,False,False,0,0,False,False,0,0,""
13924,0,False,False,False,0,0,False,False,0,0,""
13925,0,False,False,False,0,0,False,False,0,0,""
13926,0,False,False,False,0,0,False,False,0,0,""
13927,0,False,False,False,0,0,False,False,0,0,""
13928,0,False,False,False,0,0,False,False,0,0,""
13929,0,False,False,False,0,0,False,False,0,0,""
13930,0,False,False,False,0,0,False,False,0,0,""
13931,0,False,False,False,0,0,False,False,0,0,""
13932,0,False,False,False,0,0,False,False,0,0,""
13933,0,False,False,False,0,0,False,False,0,0,""
13934,0,False,False,False,0,0,False,False,0,0,""
13935,0,False,False,False,0,0,False,False,0,0,""
13936,0,False,False,False,0,0,False,False,0,0,""
13937,0,False,False,False,0,0,False,False,0,0,""
13938,0,False,False,False,0,0,False,False,0,0,""
13939,0,False,False,False,0,0,False,False,0,0,""
13940,0,False,False,False,0,0,False,False,0,0,""
13941,0,False,False,False,0,0,False,False,0,0,""
13942,0,False,False,False,0,0,False,False,0,0,""
13943,0,False,False,False,0,0,False,False,0,0,""
13944,0,False,False,False,0,0,False,False,0,0,""
13945,0,False,False,False,0,0,False,False,0,0,""
13946,0,False,False,False,0,0,False,False,0,0,""
13947,0,False,False,False,0,0,False,False,0,0,""
13948,0,False,False,False,0,0,False,False,0,0,""
13949,0,False,False,False,0,0,False,False,0,0,""
13950,0,False,False,False,0,0,False,False,0,0,""
13951,0,False,False,False,2,3,False,False,1,25,"Nimm das!"
13952,0,False,False,False,2,3,False,False,1,25,"Koste meinen Stahl!"
13953,0,False,False,False,2,3,False,False,1,25,"Gaaaaaaah!"
13954,0,False,False,False,2,3,False,False,1,25,"In Reichweite!"
13955,0,False,False,False,2,3,False,False,1,25,"Ich spiele den Lockvogel!"
13956,0,False,False,False,2,3,False,False,1,25,"Spüre meine Wut!"
13957,0,False,False,False,2,3,False,False,1,25,"Mein Auftritt!"
13958,0,False,False,False,2,3,False,False,1,25,"Hier spielt die Musik!"
13959,0,False,False,False,2,3,False,False,1,25,"Der Zorn brennt in mir!"
13960,0,False,False,False,2,3,False,False,1,25,"Abenteurer geben nicht auf!"
13961,0,False,False,False,2,3,False,False,1,25,"Nicht nachlassen!"
13962,0,False,False,False,2,3,False,False,1,25,"G-Genau wie im Training<Indent/>..."
13963,0,False,False,False,2,3,False,False,1,25,"0"
13964,0,False,False,False,2,3,False,False,1,25,"Damit klappt es!"
13965,0,False,False,False,2,3,False,False,1,25,"Wie wäre es hiermit?!"
13966,0,False,False,False,2,3,False,False,1,25,"Mein neuestes Kunststück!"
13967,0,False,False,False,2,3,False,False,1,25,"Mit voller Kraft!"
13968,0,False,False,False,2,3,False,False,1,25,"Einer meiner besten Angriffe!"
13969,0,False,False,False,2,3,False,False,1,25,"Das Ergebnis harten Trainings!"
13970,0,False,False,False,2,3,False,False,1,25,"Grenzen sind zum Überwinden da!"
13971,0,False,False,False,2,3,False,False,1,25,"Nur wer hinfällt, lernt, wieder aufzustehen!"
13972,0,False,False,False,2,3,False,False,1,25,"E-Es regne, ähm<Indent/>... Blitze!"
13973,0,False,False,False,2,3,False,False,1,25,"E-Es brenne das<Indent/>... Feuer!"
13974,0,False,False,False,2,3,False,False,1,25,"Sterne, ich, ähm<Indent/>... bitte um eure Kraft!"
13975,0,False,False,False,2,3,False,False,1,25,"Es hagle Blitze!"
13976,0,False,False,False,2,3,False,False,1,25,"Es lodere das Feuer!"
13977,0,False,False,False,2,3,False,False,1,25,"Sterne, schenkt mir eure Kraft!"
13978,0,False,False,False,2,3,False,False,1,25,"Grollender Donner, gehorche!"
13979,0,False,False,False,2,3,False,False,1,25,"Lodernde Flammen, gehorchet!"
13980,0,False,False,False,2,3,False,False,1,25,"Zeit für unsere Trumpfkarte!"
13981,0,False,False,False,2,3,False,False,1,25,"Gleich noch einmal!"
13982,0,False,False,False,2,3,False,False,1,25,"M-Moment! Ich heile dich!"
