key,0,1,2,3,4,5,6,7,8,9,10
11317,0,False,False,False,2,4,False,False,1,25,"Soyez sans crainte, il n'y a plus d'ennemis par ici."
11318,0,False,False,False,2,4,False,False,1,25,"Les secours arrivent, tenez bon<Indent/>!"
11319,0,False,False,False,0,0,False,False,0,0,""
11320,0,False,False,False,2,4,False,False,1,25,"D'admettre la défaite, question, il n'est pas<Indent/>!"
11321,0,False,False,False,2,4,False,False,1,25,"Nous battre, nous pouvons encore<Indent/>!"
11322,0,False,False,False,2,4,False,False,1,25,"G-g-gloire..."
11323,0,False,False,False,2,4,False,False,1,25,"Vive Garlemald... Vive l'Empire..."
11324,0,False,False,False,2,4,False,False,1,25,"Gloire... à l'empire de Garlemald."
11325,0,False,False,False,2,4,False,False,1,25,"Pour l'Empire..."
11326,0,False,False,False,2,4,False,False,1,25,"Goirrr..."
11327,0,False,False,False,2,4,False,False,1,25,"Viiiv... Gaaar... aal..."
11328,0,False,False,False,2,4,False,False,1,25,"Piiirrr... Goirrr..."
11329,0,False,False,False,2,4,False,False,1,25,"Goirrr... aaal... piiirrr..."
11330,0,False,False,False,5,1,False,False,4,25,"Yamatsumi<Indent/>! Tu ne nous échapperas plus<Indent/>!"
11331,0,False,False,False,5,1,False,False,4,25,"Nous compatissons à votre malheur, mais ce n'est pas pour autant que nous allons vous laisser conquérir Bozja<Indent/>!"
11332,0,False,False,False,5,1,False,False,4,25,"Je n'ai que faire de votre pitié<Indent/>! Nous sommes ennemis et nous battons chacun pour défendre notre cause<Indent/>!"
11333,0,False,False,False,5,1,False,False,4,25,"Pour ce faire, je vais recourir au plus puissant de mes shiki<Indent/>! Le trésor de notre clan<Indent/>!"
11334,0,False,False,False,5,1,False,False,4,25,"À moi, yôki<Indent/>! Réduis à néant tous ceux qui s'opposent à moi<Indent/>!"
11335,0,False,False,False,5,1,False,False,4,25,"Argh... Vous vous défendez avec ardeur<Indent/>! Shikigami<Indent/>! Protégez-moi<Indent/>!"
11336,0,False,False,False,2,4,False,False,1,25,"Le fil de mes jours va-t-il se rompre ici...<Indent/>?"
11337,0,False,False,False,2,4,False,False,1,25,"Ils ont vaincu le yôki<Indent/>!?"
11338,0,False,False,False,5,1,False,False,4,25,"Impossible... Notre shiki le plus puissant<Indent/>!"
11339,0,False,False,False,2,4,False,False,1,25,"Yamatsumi<Indent/>! Venez<Indent/>! Nous aurons notre revanche<Indent/>!"
11340,0,False,False,False,5,1,False,False,4,25,"Cette invocation était ton ultime atout, Yamatsumi<Indent/>! Rends-toi, maintenant<Indent/>!"
11341,0,False,False,False,2,4,False,False,1,25,"Non, comment est-ce possible...<Indent/>?"
11342,0,False,False,False,5,1,False,False,4,25,"Jamais...<Indent/>! Le clan Urabe survivra<Indent/>! Quoiqu'il en coûte<Indent/>!"
11343,0,False,False,False,5,1,False,False,4,25,"Gnin hin hin... Je manie de mieux en mieux le pouvoir des auralithes sacrées. Mon génie me surprend parfois..."
11344,0,False,False,False,2,4,False,False,1,25,"Mon sort de contrôle mental est désormais parfait<Indent/>! C'est magnifique<Indent/>!"
11345,0,False,False,False,2,4,False,False,1,25,"Nos éclaireurs étaient en recon<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce dans le coin, mais aucune trace d'eux..."
11346,0,False,False,False,2,4,False,False,1,25,"Grrr... Rapport... Dalmasquiens... hé hé hé..."
11347,0,False,False,False,5,1,False,False,6,25,"Comment, Kosyu<Indent/>? Tu veux dire que ce sont les Dalmasquiens transformés dont parlait Fran dans son rapport<Indent/>?"
11348,0,False,False,False,2,4,False,False,1,25,"Vous n'êtes pas de taille face au onmyo<Indent/>!"
11349,0,False,False,False,2,4,False,False,1,25,"Nous nous y sommes mal pris<Indent/>! Rentrons avant qu'il ne nous achève<Indent/>!"
11350,0,False,False,False,2,4,False,False,1,25,"D'accord<Indent/>!"
11351,0,False,False,False,2,4,False,False,1,25,"Non...<Indent/>! Je... Je dois...<Indent/>!"
11352,0,False,False,False,2,4,False,False,1,25,"Vengeance... Vengeaaance<Indent/>!!!"
11353,0,False,False,False,2,4,False,False,1,25,"Tuer... Tuer<Indent/>! Tueeeer<Indent/>!!!"
11354,0,False,False,False,2,4,False,False,1,25,"Où... Où suis-je...<Indent/>? Où sont... les... autres...<Indent/>?"
11355,0,False,False,False,2,4,False,False,1,25,"Seigneur Lyon<Indent/>! J'arracherai la victoire pour vous<Indent/>!!!"
11356,0,False,False,False,2,4,False,False,1,25,"Pour le seigneur Lyon<Indent/>!!!"
11357,0,False,False,False,2,4,False,False,1,25,"Sei... Seigneur Lyon... Je..."
11358,10080,False,False,False,4,1,False,False,10,25,"Servez-vous des matériaux pour fabriquer des peluches, kupo<Indent/>!"
11359,10080,False,False,False,4,1,False,False,10,25,"Lorsque vous aurez terminé une peluche, déposez-la dans une des charrettes sur la place centrale, kupo<Indent/>!"
11360,10080,False,False,False,4,1,False,False,10,25,"Plus vous chargerez de peluches, plus les enfants d'Ishgard seront contents, kupo<Indent/>!"
11361,10079,False,False,False,4,1,False,False,10,25,"Alors, vous avez aimé fabriquer toutes ces peluches moelleuses<Indent/>? La prochaine feste “Y a qu'à tondre<Indent/>!” va commencer devant la porte des Industrieux<Indent/>!"
11362,10081,False,False,False,4,1,False,False,10,25,"Pour cette feste, vous devrez tondre un yak avec une éthérotondeuse, une version améliorée du perforateur éthéréen<Indent/>!"
11363,10081,False,False,False,4,1,False,False,10,25,"Elle a été conçue pour fonctionner dans des con<SoftHyphen/>cen<SoftHyphen/>tra<SoftHyphen/>tions d'éther normales et faire tomber la laine sans aucun effort<Indent/>!"
11364,10081,False,False,False,4,1,False,False,10,25,"Utilisez-la donc sur le yak ici présent, et quand vous aurez ramassé trois paniers de sa laine, apportez-les-moi<Indent/>!"
11365,10079,False,False,False,4,1,False,False,10,25,"La tonte est finie<Indent/>! Direction L'Abaque pour la prochaine feste, “La chasse au jouet”<Indent/>!"
11366,10082,False,False,False,4,1,False,False,10,25,"Mes pourceaux ont caché une peluche dans un des paquets cadeaux. À vous de les ouvrir pour la trouver<Indent/>!"
11367,10082,False,False,False,4,1,False,False,10,25,"Trouvez la peluche gagnante et venez me l'apporter<Indent/>!"
11368,10082,False,False,False,4,1,False,False,10,25,"Bonne chance à vous<Indent/>!"
11369,10079,False,False,False,4,1,False,False,10,25,"Alors, la chasse a été bonne<Indent/>? Maintenant, on se dirige vers la place centrale, au Hoyau<Indent/>!"
11370,10079,False,False,False,4,1,False,False,10,25,"Bienvenue à la feste suivante<Indent/>: “À chacun son cadeau”<Indent/>!"
11371,10079,False,False,False,4,1,False,False,10,25,"Cette fois, vous devrez distribuer des cadeaux à leurs des<SoftHyphen/>ti<SoftHyphen/>na<SoftHyphen/>tai<SoftHyphen/>res en suivant les in<SoftHyphen/>struc<SoftHyphen/>tions des mascottes<Indent/>!"
11372,10079,False,False,False,4,1,False,False,10,25,"Les des<SoftHyphen/>ti<SoftHyphen/>na<SoftHyphen/>tai<SoftHyphen/>res changent tous les deux cadeaux livrés, donc soyez bien attentifs<Indent/>!"
11373,10079,False,False,False,4,1,False,False,10,25,"Nous espérons que vous avez apprécié et que vous rejouerez avec nous. À très bientôt<Indent/>!"
11374,0,False,False,False,2,4,False,False,1,25,"Un instant, les matériaux seront bientôt prêts<Indent/>! Kupo<Indent/>!"
11375,0,False,False,False,0,0,False,False,0,0,""
11376,0,False,False,False,0,0,False,False,0,0,""
11377,0,False,False,False,2,4,False,False,1,25,"Merci à tous d'avoir participé, kupo<Indent/>!"
11378,0,False,False,False,2,4,False,False,1,25,"Un peu de patience, on a bientôt fini de tout préparer<Indent/>!"
11379,0,False,False,False,2,4,False,False,1,25,"Hmmm, je me demande si un Mog doit terminer toutes ses répliques par “kupo”..."
11380,0,False,False,False,0,0,False,False,0,0,""
11381,0,False,False,False,0,0,False,False,0,0,""
11382,0,False,False,False,2,4,False,False,1,25,"Direction du vent, OK<Indent/>! Vitesse du vent, OK<Indent/>! Les conditions sont idéales<Indent/>!"
11383,10081,False,False,False,4,1,False,False,3,25,"Merci de votre patience, la feste va commencer<Indent/>!"
11384,0,False,False,False,2,4,False,False,1,25,"On dirait que notre ami laineux est satisfait de sa nouvelle coupe<Indent/>!"
11385,0,False,False,False,2,4,False,False,1,25,"Maintenant, c'est à moi et à mes petits pourceaux de nous mettre au travail<Indent/>!"
11386,0,False,False,False,2,4,False,False,1,25,"Faites-moi confiance, je m'occupe de nettoyer, kupo<Indent/>!"
11387,10082,False,False,False,4,1,False,False,3,25,"Vous êtes prêts, mes pourceaux<Indent/>?"
11388,10082,False,False,False,4,1,False,False,3,25,"C'est le moment de cacher la peluche<Indent/>!"
11389,0,False,False,False,2,4,False,False,1,25,"Plus prêt que jamais<Indent/>!"
11390,0,False,False,False,2,4,False,False,1,25,"Allez, qu'est-ce qu'on attend<Indent/>?"
11391,0,False,False,False,2,4,False,False,1,25,"Euh... Ou-oui..."
11392,0,False,False,False,2,4,False,False,1,25,"J-je vais faire de mon m-mieux..."
11393,0,False,False,False,2,4,False,False,1,25,"Mince, kupo<Indent/>!"
11394,0,False,False,False,2,4,False,False,1,25,"Bon travail tout le monde<Indent/>!"
11395,0,False,False,False,2,4,False,False,1,25,"Cette fois-ci, toutes les mascottes sont de la partie, kupo<Indent/>!"
11396,0,False,False,False,2,4,False,False,1,25,"On espère que vous vous amuserez jusqu'au bout<Indent/>!"
11397,10079,False,False,False,4,1,False,False,4,25,"C'est l'heure de la dernière feste<Indent/>! Tout le monde est prêt<Indent/>?"
11398,0,False,False,False,2,4,False,False,1,25,"Oui oui, kupo<Indent/>!"
11399,0,False,False,False,2,4,False,False,1,25,"Oh que oui<Indent/>!"
11400,0,False,False,False,2,4,False,False,1,25,"On va bien s'amuser<Indent/>!"
11401,10079,False,False,False,4,1,False,False,4,25,"Il faut finir en beauté<Indent/>!"
11402,0,False,False,False,2,4,False,False,1,25,"Préparez vos muscles, kupo<Indent/>!"
11403,0,False,False,False,2,4,False,False,1,25,"Alors, vous avez trouvé ça amusant<Indent/>?"
11404,0,False,False,False,2,4,False,False,1,25,"Il faudra remettre ça<Indent/>!"
11405,0,False,False,False,3,5,True,False,1,25,"Ils arrivent<Indent/>!"
11406,0,False,False,False,3,5,True,False,1,25,"À ton tour<Indent/>!"
11407,0,False,False,False,0,0,False,False,0,0,""
11408,0,False,False,False,3,5,True,False,1,25,"Cette botte s'annonce redoutable..."
11409,0,False,False,False,3,5,True,False,1,25,"Hm..."
11410,0,False,False,False,3,5,True,False,1,25,"Cette plateforme devrait nous mener au sommet."
11411,0,False,False,False,2,3,False,False,1,25,"Crève..."
11412,0,False,False,False,2,3,False,False,1,25,"Arrière, vermine..."
11413,0,False,False,False,2,3,False,False,1,25,"Fuyez ou mourez..."
11414,10079,False,False,False,4,1,False,False,10,25,"Dans le cadre de la Grande Célébration d'Azurée, les festes vont bientôt commencer<Indent/>! Rendez-vous devant la porte des Industrieux<Indent/>!"
11415,10079,False,False,False,4,1,False,False,10,25,"<If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Bonsoir<Else/>Bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>Bonjour<Else/>Bonsoir</If></If>, et bienvenue à tous<Indent/>! Merci de votre par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pa<SoftHyphen/>tion aux festes de la Grande Célébration d'Azurée<Indent/>!"
11416,0,False,False,False,0,0,False,False,0,0,""
11417,0,False,False,False,0,0,False,False,0,0,""
11418,10079,False,False,False,4,1,False,False,10,25,"La première feste sera l'occasion de vous présenter à tous les adorables mascottes qui nous ac<SoftHyphen/>com<SoftHyphen/>pa<SoftHyphen/>gnent pour les festivités<Indent/>!"
11419,10080,False,False,False,4,1,False,False,10,25,"Je suis le Mog musculeux, et c'est moi qui m'occupe de la feste “La fabrique à peluches”<Indent/>! Euh... kupo<Indent/>!"
11420,10081,False,False,False,4,1,False,False,10,25,"Et moi, le chocobo chatoyant<Indent/>! J'aurai le plaisir de vous accompagner pour la feste “Y a qu'à tondre<Indent/>!”, j'ai hâte<Indent/>!"
11421,10082,False,False,False,4,1,False,False,10,25,"Me voici, le porcelet polisson<Indent/>! Avec mes petits pourceaux adorés, j'organise la feste “La chasse au jouet”. On va bien s'amuser<Indent/>!"
11422,10079,False,False,False,4,1,False,False,5,25,"Souvenez-vous bien de ces mascottes, car vous aurez affaire à elles tout au long des cinq festes que nous vous proposons. Et maintenant, que le spectacle commence<Indent/>!"
11423,10079,False,False,False,4,1,False,False,10,25,"Nos chères mascottes vont prendre leur pose favorite, chacune leur tour<Indent/>! Soyez attentifs et imitez-les du mieux que vous pourrez<Indent/>!"
11424,0,False,False,False,2,2,False,False,1,25,"Tout le monde est prêt<Indent/>?"
11425,10080,False,False,False,4,1,False,False,3,25,"Alors mes petits culturistes, j'espère que vos muscles sont bien chauds<Indent/>?"
11426,10080,False,False,False,4,1,False,False,6,25,"Montrez-moi de quoi vous êtes capables avec une “Méga musculation” bien sentie<Indent/>!<Indent/>... Kupo<Indent/>!"
11427,0,False,False,False,0,0,False,False,0,0,""
11428,10081,False,False,False,4,1,False,False,3,25,"Avant d'utiliser un appareil aussi puissant que l'éthérotondeuse, il est primordial de montrer sa cible du doigt. Question de sécurité<Indent/>!"
11429,10081,False,False,False,4,1,False,False,6,25,"Pour ça, rien de mieux que la “Choco-désignation”, alors à vous de jouer<Indent/>!"
11430,0,False,False,False,0,0,False,False,0,0,""
11431,10082,False,False,False,4,1,False,False,3,25,"Quand on cherche un trésor, on ouvre l'œil et on fait attention aux alentours, n'est-ce pas<Indent/>?"
11432,10082,False,False,False,4,1,False,False,6,25,"Comme moi, faites donc preuve de “Précaution porcine”<Indent/>!"
11433,0,False,False,False,0,0,False,False,0,0,""
11434,10079,False,False,False,4,1,False,False,5,25,"À partir de maintenant, plus d'ordre défini, les mascottes prennent la pose comme il leur plaît<Indent/>!"
11435,10081,False,False,False,4,1,False,False,3,25,"Avant de tirer avec l'éthérotondeuse, ne jamais oublier la “Choco-désignation”<Indent/>!"
11436,10082,False,False,False,4,1,False,False,3,25,"Pour une chasse au trésor réussie, toujours commencer avec un peu de “Précaution porcine”<Indent/>!"
11437,10080,False,False,False,4,1,False,False,3,25,"Pour toujours avoir les muscles bien chauds, rien de mieux que la “Méga-musculation”, kupo<Indent/>!"
11438,10079,False,False,False,4,1,False,False,5,25,"Vous avez bien fait con<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce avec nos charmantes mascottes<Indent/>? Dans ce cas, passons à la feste suivante<Indent/>!"
11439,10079,False,False,False,4,1,False,False,10,25,"Il s'agit de “La fabrique à peluches”, et ça se passe au Hoyau<Indent/>!"
11440,0,False,False,False,2,3,False,False,1,25,"Suivez-moi tout en muscles, kupo<Indent/>!"
11441,0,False,False,False,2,3,False,False,1,25,"Allez, on y va tous ensemble<Indent/>!"
11442,0,False,False,False,2,3,False,False,1,25,"C'est partiii<Indent/>!"
11443,0,False,False,False,5,1,False,False,4,25,"Je me nomme Pagaga<Indent/>! Vous avez devant vous l'héritière du nom de Vochstein<Indent/>!"
11444,0,False,False,False,5,1,False,False,4,25,"J'ai entraîné mes fidèles compagnons sans relâche pour vous affronter aujourd'hui<Indent/>! Avancez, si vous osez nous affronter<Indent/>!"
11445,0,False,False,False,5,1,False,False,4,25,"HA HA HAAA<Indent/>!!! Vous ne devez pas tenir à la vie<Indent/>! Mais que les meilleurs gagnent<Indent/>!"
11446,0,False,False,False,5,1,False,False,4,25,"Berda et Obda junior<Indent/>! Montrez-leur ce que vous savez faire<Indent/>!"
11447,0,False,False,False,2,4,False,False,1,25,"Cuiii<Indent/>!!!"
11448,0,False,False,False,5,1,False,False,4,25,"Recule Berda junior<Indent/>! N'en fais pas trop non plus<Indent/>!"
11449,0,False,False,False,5,1,False,False,4,25,"Obda junior<Indent/>! Je t'interdis de mourir<Indent/>! À la niche<Indent/>!"
11450,0,False,False,False,5,1,False,False,4,25,"Même Berda et Obda junior n'ont pu vous vaincre<Indent/>!? Graah<Indent/>!"
11451,0,False,False,False,5,1,False,False,4,25,"J-j-je vous aurai la prochaine fois<Indent/>! Vous m'avez comprise<Indent/>!? Je vous aurai<Indent/>!"
11452,0,False,False,False,5,1,False,False,4,25,"HA HA HAAA<Indent/>!!! Et voilà le travail<Indent/>! Lyon n'est décidément plus qu'un vieux croulant si ces rebelles continuent de lui poser problème<Indent/>!"
11453,0,False,False,False,2,4,False,False,1,25,"Cui cui cui cuiii<Indent/>! Cui cui, cui cuicuiiii<Indent/>!"
11454,0,False,False,False,2,4,False,False,1,25,"V-vous voulez dire que ce sont des amis à vous<Indent/>!?"
11455,0,False,False,False,2,4,False,False,1,25,"Grrr... Mettre fin...<Indent/>! Graaah<Indent/>!"
11456,0,False,False,False,5,1,False,False,6,25,"Rien ne pourra plus les sauver. Nous devrions mettre fin à leur souffrance... Je suis d'accord avec toi, Kosyu."
11457,0,False,False,False,5,1,False,False,5,25,"Réjouissez-vous, chiens de rebelles. Vous allez contempler le dernier chef-d'œuvre du grand Gilbrisbert."
11458,0,False,False,False,5,1,False,False,4,25,"En avant, mes marionnettes<Indent/>! Dansez d'un pas léger et exécutez vos anciens alliés<Indent/>!"
11459,0,False,False,False,5,1,False,False,4,25,"Familliers de roches<Indent/>! Fracassez ces sales rebelles<Indent/>!"
11460,0,False,False,False,5,1,False,False,4,25,"Mon familier de glace sera invincible avec tous ces piquants<Indent/>! Mettons en pièces ces rebelles<Indent/>!"
11461,0,False,False,False,2,4,False,False,1,25,"Sérieusement<Indent/>!? Un géant de glace<Indent/>!?"
11462,0,False,False,False,2,4,False,False,1,25,"Sus à l'ennemi<Indent/>!"
11463,0,False,False,False,2,4,False,False,1,25,"Bien, nous les avons assez amochés..."
