key,0
31113,"PaRdOn... PaR...dOn... FoRdOlA... LeS AmIs<Indent/>!!!"
31114,"Il faiblit... Vous êtes prêt<If(PlayerParameter(4))>e<Else/></If>s<Indent/>!? On ne doit pas lui laisser le temps de s'en remettre<Indent/>!"
31115,"Ne t'en fais pas, Charlet...<Indent/>! Tout est bientôt fini<Indent/>! Je te le promets<Indent/>!"
31116,"ToUs EnSeMbLe... ToUt DétRuIrE... PoUr ÊtRe ToUs EnSeMbLe<Indent/>!!!"
31117,"Rien ne vous arrivera<Indent/>!"
31118,"これで終わりだッ！"
31119,"Rahhh, non...<Indent/>! Le taureau d'Ala Mhigo... plie le genou..."
31120,"Fordola<Indent/>! Non<Indent/>!"
31121,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! Comment est-ce possible<Indent/>!?"
31122,"Legs fraternel de Fordola dans 10 secondes<Indent/>!"
31123,"Legs fraternel de Fordola dans 5 secondes<Indent/>!"
31124,"4..."
31125,"3..."
31126,"2..."
31127,"1..."
31128,""
31129,""
31130,""
31131,""
31132,""
31133,""
31134,""
31135,""
31136,""
31137,""
31138,""
31139,""
31140,""
31141,""
31142,""
31143,""
31144,""
31145,""
31146,""
31147,""
31148,""
31149,""
31150,""
31200,"Je me battrai pour la victoire, et rien d'autre<Indent/>!"
31201,"Je n'en attendais pas moins de toi<Indent/>!"
31202,"Touché<If(PlayerParameter(4))>e<Else/></If> de plein fouet... Le ferais-tu exprès<Indent/>?"
31203,"J'ai affiné cette technique rien que pour toi<Indent/>! Admire son plein potentiel<Indent/>!"
31204,"Le feu ardent du combat... Il court à travers mes veines<Indent/>!"
31205,"Je sais que tu n'as pas encore tout donné non plus<Indent/>!"
31206,"Viens<Indent/>! Consumons-nous ensemble<Indent/>!"
31207,"Ne me dis pas que tu baisses déjà les armes..."
31208,"Je préfère ça...<Indent/>! Il est trop tôt pour plier le genou, mon ami<If(PlayerParameter(4))>e<Else/></If><Indent/>!"
31209,"J'en veux encore...<Indent/>! Ma flamme brûle toujours<Indent/>!!!"
31210,"Wooooooaaaaaaahhhh<Indent/>!!!"
31211,"Je veux que ce moment fasse bouillir nos sangs, jusqu'à la dernière goutte<Indent/>!"
31212,"C'est tout<Indent/>? Tu as une tête à trancher, je te rappelle."
31213,"Même pas capable de tenir debout... T'aurais-je surestimé<If(PlayerParameter(4))>e<Else/></If><Indent/>?"
31214,"Eh bien... Où est passée la hargne que tu étalais un peu plus tôt<Indent/>?"
31215,"Je veux te voir te surpasser."
31216,""
31217,""
31218,""
31219,""
31220,""
31300,"Vainquez Gleipnir tout en protégeant Kan-E-Senna<Indent/>!"
31301,"Protégeons dame Kan-E-Senna, qu'elle puisse mener son rituel à terme<Indent/>!"
31302,"Ce n'est plus l'Arbre gardien qu'il vise<Indent/>! Foncez aux côtés de dame Kan-E-Senna, vite<Indent/>!"
31303,"La barrière magique se déploie comme prévu<Indent/>! Continuons de juguler la bête<Indent/>!"
31304,""
31305,"Argh... Tous mes muscles sont ankylosés...<Indent/>! C-c'est l'effet du venin<Indent/>!?"
31306,"Il appelle des bêtes en renfort<Indent/>! Attirez-les vers moi, je vais toutes les pulvériser d'un coup<Indent/>!"
31307,"<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, vous devez à tout prix l'empêcher d'attaquer<Indent/>! Sinon dame Kan-E-Senna va..."
31308,""
31309,""
31310,"Vous n'avez rien à craindre du poison de Gleipnir tant que vous restez derrière cette barrière<Indent/>!"
31311,"Il est coriace, le bougre... Pas le choix, il va falloir s'accrocher jusqu'au bout<Indent/>!"
31312,"Je peux déjouer n'importe quelle attaque tant que mes soins sont plus forts...<Indent/>!"
31313,"獣がまた現れたか！
カヌ・エ様をお護りしなければ……！"
31314,"Il prépare un mauvais coup<Indent/>! Restez près de moi<Indent/>!"
31315,"Il compte lutter jusqu'à la mort, lui aussi... Vainquons-le tant que la barrière tient encore<Indent/>!"
31316,"Ea-Sura... j'ai bien compris ton chagrin. Mais je ne te laisserai pas faire du mal à mon peuple... à cette Sylve que tu aimais tant<Indent/>!"
31317,"Sa haine est forte au point d'entamer la protection des esprits...<Indent/>! La barrière va finir par céder à ce rythme<Indent/>!"
31318,"C'est lui ou nous<Indent/>! À l'attaque<Indent/>!"
31319,"Il est trop tôt pour abandonner<Indent/>! Je vais à nouveau déployer la Lice cardinale<Indent/>!"
31320,"Cette douleur est atroce... Et mon corps... c'est comme s'il ne m'obéissait plus...<Indent/>!"
31321,"De la brume empoisonnée, à présent...<Indent/>! Protégez dame Kan-E-Senna coûte que coûte<Indent/>!"
31322,"毒気が浄化されただけでなく、力が溢れてくる！
これが精霊の力なのか！？！"
31323,""
31324,"Tenez bon, le rituel est bientôt terminé<Indent/>! Serrez les dents encore un peu<Indent/>!"
31325,""
31326,"Voilà le plan<Indent/>: je vais attirer son attention. Pendant ce temps, insufflez votre éther à dame Kan-E-Senna<Indent/>!"
31327,"Yaah, yaah<Indent/>! Allez, approche, sale bête<Indent/>! Fais voir ce que t'as dans le ventre<Indent/>!"
31328,"J'ai juré de ne plus négliger ma propre vie... Nous nous en sortirons tous vivants, foi de garde du corps<Indent/>!"
31329,"(halète) Ma prochaine offensive sera la dernière... <If(PlayerParameter(4))>Héroïne<Else/>Héros</If> d'Éorzéa, je compte sur vous<Indent/>! Offrez votre éther à dame Kan-E-Senna<Indent/>!"
31330,"Urgh... Prenez soin... de dame Kan-E-Senna... à ma place..."
31331,""
31332,"Partagez votre éther avec Kan-E-Senna<Indent/>!"
31333,"Vainquez Gleipnir<Indent/>!"
31334,"J-je suis à court d'éther... C'est à peine si je tiens encore debout..."
31335,""
31336,""
31337,""
31400,"Attaquez les amas d'éther élémentaire de leur côté faible<Indent/>!"
31401,"Vainquez l'abomination de l'Indigo<Indent/>!"
31402,"Il va lancer sa fameuse attaque<Indent/>! Lorens, à toi de jouer<Indent/>!"
31403,"Mes yeux sont infaillibles... Je vois la faille dans ton éther<Indent/>!"
31404,"Uuuooorrrghhhh<Indent/>!!!"
31405,"Tu peux le faire, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! Attaque les amas du bon côté pour les affaiblir<Indent/>!"
31406,"Ça a marché comme sur des roulettes<Indent/>! Maintenant, on enchaîne<Indent/>!"
31407,"Uuoorrghh<Indent/>! À moi... mes enfants<Indent/>!!!"
31408,"Wheiskaet, vice-capitaine de la Fratrie des gabiers, au rapport<Indent/>! Sale bête, tu vas regretter d'être venue au monde<Indent/>!"
31409,"Les vents sont en notre faveur, profitons-en pour finir le travail<Indent/>!"
31410,"En avant, compagnons<Indent/>! La victoire est à nous<Indent/>!"
31411,"●今すぐ俺の元に集まれッ！"
31412,"Tsk, on a encore de la compagnie<Indent/>!"
31413,"Attention, on est en train de perdre l'avantage<Indent/>!"
31414,"Fsshhh<Indent/>! Notre mère est intouchable, mais ccces créatures ne perdent rien pour attendre<Indent/>!"
31415,"Fsshhh<Indent/>! Nous aussi, nous allons aider les sssans-branchies<Indent/>!"
31416,"Toute cette énergie... Il va faire exploser toute l'île<Indent/>! Vite, il faut..."
31417,"Il s'est volatilisé...<Indent/>!? Attention surveillez tous vos arrières<Indent/>!"
31418,"Moi ici, la même technique ne marchera pas deux fois<Indent/>! Essaye encore si tu l'oses, on te le fera regretter<Indent/>!"
31419,"Il en arrive de partout<Indent/>! Préparez-vous<Indent/>!"
31420,"Landenel<Indent/>! U'odh<Indent/>! C'est le moment de montrer ce que vous avez dans le ventre<Indent/>!"
31421,"On peut pas se permettre d'encaisser ça... Wheiskaet, à toi de protéger le groupe<Indent/>!"
31422,"Il est entrain d'aspirer leur éther...<Indent/>? Vite, il faut abattre ces bêtes<Indent/>!"
31423,"La barrière qui protégeait l'Hérésiarque a disparu<Indent/>! C'est maintenant...<Indent/>!"
31424,"Bon sang, quelle puissance<Indent/>!"
31425,"Pas le temps de souffler, tenez-vous prêts pour la suite<Indent/>!"
31426,"●皆、諦めるな！　活路はきっとある！"
31427,"Noll... et même les Fils du mascaret...Merci<Indent/>! Tous ensemble, on vaincra<Indent/>!"
31428,"Si on se débarrasse pas de ces amas d'éther, c'est la fin... Allez, on met toutes nos forces<Indent/>!"
31429,"Brasier extincteur dans 10 secondes..."
31430,"Brasier extincteur dans 5 secondes<Indent/>!"
31431,"Brasier extincteur dans 4 secondes<Indent/>!"
31432,"Brasier extincteur dans 3 secondes<Indent/>!"
31433,"Brasier extincteur dans 2 secondes<Indent/>!"
31434,"Brasier extincteur dans 1 seconde<Indent/>!"
31435,""
31436,""
31437,""
31438,""
31500,"Protégez les réfugiés<Indent/>!"
31501,"Avec G'raha Tia, vainquez les bêtes de l'apocalypse<Indent/>!"
31502,"Avec vos compagnons, vainquez la bête de l'apocalypse<Indent/>!"
31503,"Soigne les blessés pendant que je m'occupe de ces monstres<Indent/>!"
31504,"Tsk, leur désespoir entraîne une réaction en chaîne... Alphinaud, à toi de jouer<Indent/>!"
31505,"●不要ラベル"
31506,"C'est la fin... On va tous se transformer en bête immonde...<Indent/>!"
31507,"Habitants de Radz-at-Han, venez vers moi si vous le pouvez<Indent/>!"
31508,"Ne t'en fais pas, je m'occupe d'eux<Indent/>! À toi et à tes amis de vaincre ces monstres<Indent/>!"
31509,"On n'a pas affaire à n'importe quoi... Alphinaud, reste sur tes gardes<Indent/>!"
31510,"●不要ラベル"
31511,"Compris<Indent/>! Je te soigne, alors donne tout ce que tu as<Indent/>!"
31512,"Grrr, en voilà d'autres... Mais c'est pas le moment de laisser tomber<Indent/>!"
31513,"Ouf, heureusement que tu étais là, Alphinaud<Indent/>!"
31514,"Il rigole pas... Mais la victoire m'appartient."
31515,"Bon sang, ils se sont tous transformés, ou quoi<Indent/>!? Raha, avec moi<Indent/>!"
31516,"●不要になりました"
31517,"C'est sans fin... Il n'y a aucun moyen d'arrêter ce déchaînement de désespoirrr<Indent/>!?"
31518,"Alisaie, attention<Indent/>! La puissance de cette créature est d'un tout autrrre niveau<Indent/>!"
31519,"Quelle que soit l'adversité, on n'a pas le droit d'abandonner<Indent/>!"
31520,"●不要になりました"
31521,"Raha<Indent/>! On se reprend et on contre-attaque<Indent/>!"
31522,"L'air est trrrès instable... Vite, à l'abri<Indent/>!"
31523,"C'est pas passé loin... À mon tour, maintenant<Indent/>!"
31524,"Hé hé<Indent/>! À nous trrrois, ça va être du gâteau<Indent/>!"
31525,"Je poursuivais cette bête, et voilà que je te trouve, camarade.<Unknown17/>Tant mieux, on en sera plus vite débarrassés. À l'attaque<Indent/>!"
31526,"●不要ラベル"
31527,"Jullus s'occupe des réfugiés<Indent/>! On va pouvoir se concentrer sur cette bête<Indent/>!"
31528,"●不要ラベル"
31529,"Soigner les réfugiés blessés"
31530,"Apaiser les réfugiés blessés"
31600,"Infiltrer l'entrepôt d'armes"
31601,"Poser des explosifs sur les armures magitek"
31602,"Trouver un endroit sûr et contacter Maxima"
31603,"Accéder au terminal de contrôle pour désactiver les armes magitek"
31604,"Quitter l'entrepôt"
31605,"Aider le groupe d'A-Ruhn-Senna"
31606,"Aider le groupe d'Emmanellain"
31607,"Aider le groupe de Sicard"
31608,"Rejoigner le groupe d'assaut, au nord"
31609,"Neutraliser les soldats impériaux"
31610,"Neutraliser la générale Vergilia van Corculum"
31611,"Deux gardes devant l'entrée... Mieux vaut éviter de les combattre de face."
31612,"Le panneau contrôlant ce champ de force n'est gardé que par un seul homme. Offrons-lui une petite sieste."
31613,"Bien, allons poser les explosifs. Pourvu que je ne me fasse pas prendre."
31614,"Ces chiens peuvent sentir mon odeur, même quand je suis invisible. Il est temps de faire usage de mes grenades ahurissantes."
31615,"●未使用ラベル"
31616,"Voilà, tout est prêt... Je dois contacter les autres."
31617,"Ici Thancred, j'ai fini de poser les explosifs."
31618,"Ici Maxima, tout se passe aussi comme prévu pour les autres.<Unknown17/>Rendez-vous désormais au terminal de contrôle des armes magitek au nord-ouest."
31619,"●未使用ラベル"
31620,"Bien compris, que tous les groupes qui ont terminé se rassemblent à l'endroit prévu."
31621,"Le voilà<Indent/>! Le fameux terminal de contrôle<Indent/>!"
31622,"Restons calmes et protégeons ceux qui ne peuvent pas se battre<Indent/>!"
31623,"●未使用になりました"
31624,"Nous avons réussi<Indent/>! Profitons-en pour reformer les rangs.<Unknown17/>Va t'occuper du convoi à l'avant<Indent/>!"
31625,"●未使用ラベル"
31626,"Je savais bien que vous finiriez par nous rejoindre<Indent/>!<Unknown17/>Regardez tout le monde<Indent/>! Les renforts sont arrivés<Indent/>!"
31627,"●未使用ラベル"
31628,"Hourra<Indent/>! On les a eus<Indent/>! Vite, allons au convoi de tête<Indent/>! <Unknown17/>Ah euh... Allez-y, vous... M-moi, j'vais... J'vais rester ici pour terminer le combat<Indent/>!"
31629,"●未使用ラベル"
31630,"Ha<Indent/>! Si t'es là, ça veut dire qu'on se débrouille moins bien que les autres<Indent/>! <Unknown17/>Allez moussaillons<Indent/>! Il est temps de montrer de quel bois on s'chauffe<Indent/>!"
31631,"●未使用ラベル"
31632,"Morbleu<Indent/>! Cette machine de tous les diables essaie de détruire notre caravane<Indent/>! Allez tout le monde<Indent/>! Arrêtons-la<Indent/>!"
31633,"●未使用ラベル"
31634,"Rhaaaaaa<Indent/>! Vite, détruis-la<Indent/>!"
31635,"●未使用ラベル"
31636,"On dirait que ce sont les derniers<Indent/>! Hé<Indent/>! Vous vous en sortez, derrière<Indent/>?"
31637,"Tout va bien<Indent/>! Nous pourrons nous débrouiller seuls à présent."
31638,"T'entends ça<Indent/>? Il est temps pour toi d'aller voir le groupe de tête<Indent/>!<Unknown17/>Ils sont en plein combat, et j'pense qu'ils auraient bien besoin d'un coup d'main<Indent/>!"
31639,"●未使用ラベル"
31640,"Tout se déroule comme prévu<Indent/>! Il ne nous reste plus qu'à donner l'assaut<Indent/>!"
31641,"Le groupe de transport a été attaqué mais ils sont saufs, quant aux éclaireurs, ils ont réussi leur mission<Indent/>!"
31642,"●未使用ラベル"
31643,"Ils sont très nombreux... Dans ce cas, il faut les neutraliser tous à la fois<Indent/>!"
31644,"●未使用ラベル"
31645,"La voilà... Vergilia, la générale de la 3e légion<Indent/>!<Unknown17/>La subjugation lui permet d'ignorer le froid et la fatigue, préparez-vous tous à un rude combat<Indent/>!"
31646,"●未使用ラベル"
31647,"●未使用ラベル"
31648,"Il faut arrêter ces engins magitek<Indent/>!"
31649,"Tssk<Indent/>! Encore des renforts<Indent/>!?"
31650,"Ils sont si nombreux... Si cela continue, ils vont réussir à contrer notre assaut<Indent/>!"
31651,"J'compte pas clamser bêtement ici<Indent/>! Ils vont goûter de mes flammes, vous allez voir<Indent/>!"
31652,"Encore d'autres renforts<Indent/>! Vite, il faut protéger Sadu pendant son incantation<Indent/>!"
31653,"Il est grand temps que j'intervienne..."
31654,"Impossible d'échapper à mes chaînes<Indent/>! Gâchez pas cette chance et finissez-les maintenant<Indent/>!"
31655,"Et voilà<Indent/>! De quoi balayer tout ce beau monde... mais sans les tuer, évidemment<Indent/>!"
31656,"●あの魔導リーパー……止めなきゃ危ない！"
31657,"La charge du taureau<Indent/>!"
31658,"5 secondes avant que Sadu n'achève le rituel de la tombée du crépuscule..."
31659,"4 secondes avant que Sadu n'achève le rituel de la tombée du crépuscule..."
31660,"3 secondes avant que Sadu n'achève le rituel de la tombée du crépuscule..."
31661,"2 secondes avant que Sadu n'achève le rituel de la tombée du crépuscule..."
31662,"1 seconde avant que Sadu n'achève le rituel de la tombée du crépuscule..."
31663,"Bien<Indent/>! Quand faut y aller, faut y aller<Indent/>!"
31664,""
31665,""
31666,""
31667,""
31668,""
31669,""
31670,""
31700,"Si le raisonnement du docteurrr est exact, nos trois fuyards devraient être passés par ici. Ils ont forcément laissé des indices de leur visite alors restons <If(PlayerParameter(4))>attentives<Else/>attentifs</If>."
31701,"Il faudra aussi prendre garde aux créatures qui ont élu domicile dans cet endroit. Je m'occuperai de les distrairrre, et vous n'aurez qu'à en profiter pour mettre en pratique vos techniques de sage<Indent/>!"
31702,"Tout d'abord, utilisez le sort Kardia sur moi. Il perrrmet de créer un lien magique entre nous."
31703,"De cette façon, lorsque vous utiliserez un sorrrt offensif, une partie de l'éther utilisé sera convertie en magie curative et sera appliquée sur moi."
31704,"Un instant<Indent/>! J'ai repéré un monstre peu commode devant nous. Ce serrra l'occasion parfaite d'essayer vos sorts de protection<Indent/>!"
31705,"Commencez parrr utiliser le sort Eukrasia, ainsi vous pourrez lancer Diagnosis eucrasique sur moi."
31706,"C'est une technique très efficace qui soigne la cible, mais lui octroie aussi une barrière de protection, rrréduisant les dommages encaissés."
31707,""
31708,""
31709,"Il y a des trrraces de fouille ici aussi... On dirait que quelqu'un a arraché des plantes... Mais dans quel but<Indent/>?"
31710,"Elles ne sont pas trrrès évidentes, mais j'ai trouvé des traces de glace ici. Quelqu'un a combattu à l'aide de magie noire il y a peu<Indent/>!"
31711,"Restez sur vos garrrdes, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Je crois bien que nos fugitifs sont dans les parages."
