key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
6537,1316,62,0,62508,2404,"Fabrication<Indent/>: l'art de la guerre à l'éorzéenne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6538,1317,62,0,62508,2404,"Fabrication<Indent/>: une mixtion très populaire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6539,1318,62,0,62508,2404,"Grosse commande<Indent/>: les essayer, c'est les adopter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6540,1319,64,0,62508,2404,"Fabrication<Indent/>: une belle encre enchantée",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6541,1320,64,0,62508,2404,"Fabrication<Indent/>: des tisanes alchimiques<Indent/>?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6542,1321,64,0,62508,2404,"Grosse commande<Indent/>: avec presque rien, vous collez presque tout",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6543,1322,66,0,62508,2404,"Fabrication<Indent/>: pour des recherches approfondies",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6544,1323,66,0,62508,2404,"Fabrication<Indent/>: un grimoire luxueux",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6545,1324,66,0,62508,2404,"Grosse commande<Indent/>: du jus beau et bon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6546,1325,68,0,62508,2404,"Fabrication<Indent/>: un bien beau remède",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6547,1326,68,0,62508,2404,"Fabrication<Indent/>: l'ouvrage de la force et de la vigueur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6548,1327,68,0,62508,2404,"Grosse commande<Indent/>: de la plus belle encre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6549,1478,70,0,62508,2951,"Fabrication<Indent/>: de l'encre pour le patron",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6550,1479,70,0,62508,2951,"Fabrication<Indent/>: copier les grimoires",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6551,1480,70,0,62508,2951,"Grosse commande<Indent/>: manuels de stratégie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6552,1481,72,0,62508,2951,"Fabrication<Indent/>: le pouvoir accélérateur des pentacles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6553,1482,72,0,62508,2951,"Fabrication<Indent/>: une précision vitale",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6554,1483,72,0,62508,2951,"Grosse commande<Indent/>: de l'eau de symbiose salvatrice",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6555,1484,74,0,62508,2951,"Fabrication<Indent/>: de la glu végétale pour les bêtes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6556,1485,74,0,62508,2951,"Fabrication<Indent/>: stratégie de réserves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6557,1486,74,0,62508,2951,"Grosse commande<Indent/>: les virtuoses de l'artisanat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6558,1487,76,0,62508,2951,"Fabrication<Indent/>: formule d'autosuffisance",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6559,1488,76,0,62508,2951,"Fabrication<Indent/>: des pentagrammes toujours plus précis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6560,1489,76,0,62508,2951,"Grosse commande<Indent/>: la maîtrise de l'artisanat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6561,1490,78,0,62508,2951,"Fabrication<Indent/>: travailleur infatigable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6562,1491,78,0,62508,2951,"Fabrication<Indent/>: la stratégie de la couverture blindée",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6563,1492,78,0,62508,2951,"Grosse commande<Indent/>: l'eau de l'esprit médical",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6564,1628,80,0,62508,3706,"Fabrication<Indent/>: encre pour révisions d'examens",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6565,1629,80,0,62508,3706,"Fabrication<Indent/>: grimoire en cuir de gaja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6566,1630,82,0,62508,3706,"Fabrication<Indent/>: codex en cuir de poulet des montagnes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6567,1631,82,0,62508,3706,"Fabrication<Indent/>: potions alchimiques améliorant la dextérité",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6568,1632,84,0,62508,3706,"Fabrication<Indent/>: codex en cuir de saïga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6569,1633,84,0,62508,3706,"Fabrication<Indent/>: potions alchimiques améliorant la con<SoftHyphen/>cen<SoftHyphen/>tra<SoftHyphen/>tion",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6570,1634,86,0,62508,3706,"Fabrication<Indent/>: grimoire en cuir de kumbhira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6571,1635,86,0,62508,3706,"Fabrication<Indent/>: potions alchimiques augmentant le talent artistique",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6572,1636,88,0,62508,3706,"Fabrication<Indent/>: codex magitek",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6573,1637,88,0,62508,3706,"Fabrication<Indent/>: potions alchimiques permettant de garder son calme",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6574,261,1,0,62509,27,"Cuisine<Indent/>: salez donc les salaisons",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6575,262,1,0,62509,27,"Cuisine<Indent/>: pêche à la truite",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6576,263,1,0,62509,31,"Livraison<Indent/>: le secret de l'œuf à la coque",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6577,264,1,0,62509,31,"Cuisine<Indent/>: misérable érable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6578,265,1,0,62509,31,"Cuisine<Indent/>: marmottes à la braise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6579,266,1,0,62509,27,"Livraison<Indent/>: cure de raisins",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6580,267,5,0,62509,27,"Cuisine<Indent/>: crème bafouée",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6581,268,5,0,62509,27,"Cuisine<Indent/>: Jack l'embrouille",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6582,269,5,0,62509,31,"Livraison<Indent/>: mycophobie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6583,270,5,0,62509,31,"Cuisine<Indent/>: oranges pressées appréciées",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6584,271,5,0,62509,31,"Cuisine<Indent/>: l'argent du beurre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6585,272,5,0,62509,27,"Livraison<Indent/>: le nerf de la mer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6586,273,10,0,62509,27,"Cuisine<Indent/>: faire parler la poudre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6587,274,10,0,62509,27,"Cuisine<Indent/>: belles à croquer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6588,275,10,0,62509,33,"Livraison<Indent/>: taupe-là",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6589,276,10,0,62509,33,"Cuisine<Indent/>: dodu, le dodo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6590,277,10,0,62509,33,"Cuisine<Indent/>: l'occasion fait la morue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6591,278,10,0,62509,27,"Livraison<Indent/>: panais de la dernière pluie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6592,279,15,0,62509,27,"Cuisine<Indent/>: omelette de secours",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6593,280,15,0,62509,27,"Cuisine<Indent/>: la discrétion de l'huître",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6594,281,15,0,62509,33,"Livraison<Indent/>: dis<SoftHyphen/>tri<SoftHyphen/>bu<SoftHyphen/>tion de pains",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6595,282,15,0,62509,33,"Cuisine<Indent/>: la douce odeur du succès",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6596,283,15,0,62509,33,"Cuisine<Indent/>: chère bonne chère",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6597,284,15,0,62509,27,"Livraison<Indent/>: une tarte à croquer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6598,285,20,0,62509,27,"Cuisine<Indent/>: mauvais vin, bon raisin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6599,286,20,0,62509,27,"Grosse commande<Indent/>: dingue de noix",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6600,287,20,0,62509,56,"Livraison<Indent/>: en l'honneur de la meunière",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6601,288,20,0,62509,56,"Cuisine<Indent/>: miel bien léché",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6602,289,20,0,62509,56,"Grosse commande<Indent/>: panique au pique-nique",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6603,290,20,0,62509,56,"Cuisine<Indent/>: un hachis pacificateur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6604,291,25,0,62509,27,"Cuisine<Indent/>: cookies digestifs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6605,292,25,0,62509,56,"Livraison<Indent/>: bouillon relaxant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6606,293,25,0,62509,27,"Grosse commande<Indent/>: poussée de fièvre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6607,294,25,0,62509,56,"Cuisine<Indent/>: virage végétarien",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6608,295,25,0,62509,56,"Cuisine<Indent/>: des crumpets pour le thé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6609,296,25,0,62509,56,"Grosse commande<Indent/>: anguille sous roche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6610,297,30,0,62509,32,"Livraison<Indent/>: attention à l'appétit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6611,298,30,0,62509,27,"Cuisine<Indent/>: bonnes sanguines ne sauraient mentir",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6612,299,30,0,62509,27,"Grosse commande<Indent/>: gruau sans grumeaux",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6613,300,30,0,62509,32,"Cuisine<Indent/>: un succulent pain de maïs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6614,301,30,0,62509,32,"Cuisine<Indent/>: donner le thon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6615,302,30,0,62509,32,"Grosse commande<Indent/>: soles en société",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6616,303,35,0,62509,63,"Livraison<Indent/>: le régime des astrologues",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6617,304,35,0,62509,27,"Cuisine<Indent/>: le doux parfum de la choucroute",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6618,305,35,0,62509,27,"Grosse commande<Indent/>: Qiqirns nourris, Qiqirns ravis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6619,306,35,0,62509,63,"Cuisine<Indent/>: carpes à l'armoise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6620,307,35,0,62509,63,"Cuisine<Indent/>: leur souffler des re<SoftHyphen/>mer<SoftHyphen/>cie<SoftHyphen/>ments",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6621,308,35,0,62509,63,"Grosse commande<Indent/>: les chevaliers aux poireaux",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6622,309,40,0,62509,63,"Livraison<Indent/>: un train de dignitaire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6623,310,40,0,62509,27,"Cuisine<Indent/>: charcuterie de premier choix",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6624,311,40,0,62509,27,"Grosse commande<Indent/>: l'effet de la pomme de fée",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6625,312,40,0,62509,63,"Cuisine<Indent/>: rolanbaies sur leur lit de fromage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6626,313,40,0,62509,63,"Cuisine<Indent/>: on se bat comme on mange",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6627,314,40,0,62509,63,"Grosse commande<Indent/>: poisson festif",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6628,315,45,0,62509,67,"Livraison<Indent/>: galette des rois ishgardaise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6629,316,45,0,62509,27,"Cuisine<Indent/>: des œufs pour leur silence",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6630,317,45,0,62509,27,"Grosse commande<Indent/>: négociations à base d'œufs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6631,318,45,0,62509,67,"Cuisine<Indent/>: champignons à l'ancienne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6632,319,45,0,62509,67,"Cuisine<Indent/>: à leur santé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6633,320,45,0,62509,67,"Grosse commande<Indent/>: jamais lassé du lassi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6634,1028,50,0,62509,62,"Cuisine<Indent/>: une douce récompense",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6635,1029,50,0,62509,62,"Cuisine<Indent/>: un bon repas chaud",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6636,1030,50,0,62509,62,"Grosse commande<Indent/>: réchauffer les cœurs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6637,1031,50,0,62509,62,"Grand mandat<Indent/>: une douce récompense",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6638,1032,50,0,62509,62,"Grand mandat<Indent/>: un bon repas chaud",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6639,1033,50,0,62509,62,"Grand mandat<Indent/>: réchauffer les cœurs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6640,1034,52,0,62509,62,"Cuisine<Indent/>: se mettre du beurre au cœur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6641,1035,52,0,62509,62,"Cuisine<Indent/>: les pains du petit matin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6642,1036,52,0,62509,62,"Grosse commande<Indent/>: le gratin des manœuvres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6643,1037,52,0,62509,62,"Grand mandat<Indent/>: se mettre du beurre au cœur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6644,1038,52,0,62509,62,"Grand mandat<Indent/>: les pains du petit matin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6645,1039,52,0,62509,62,"Grand mandat<Indent/>: le gratin des manœuvres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6646,1040,54,0,62509,62,"Cuisine<Indent/>: des œufs en comité",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6647,1041,54,0,62509,62,"Cuisine<Indent/>: la bonne soupe des volontaires",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6648,1042,54,0,62509,62,"Grosse commande<Indent/>: fricassée d'encouragements",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6649,1043,54,0,62509,62,"Grand mandat<Indent/>: des œufs en comité",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6650,1044,54,0,62509,62,"Grand mandat<Indent/>: la bonne soupe des volontaires",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6651,1045,54,0,62509,62,"Grand mandat<Indent/>: fricassée d'encouragements",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6652,1046,56,0,62509,62,"Cuisine<Indent/>: la sauce des braves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6653,1047,56,0,62509,62,"Cuisine<Indent/>: un mélange digestif",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6654,1048,56,0,62509,62,"Grosse commande<Indent/>: le pipira pira des gourmets",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6655,1049,56,0,62509,62,"Grand mandat<Indent/>: la sauce des braves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6656,1050,56,0,62509,62,"Grand mandat<Indent/>: un mélange digestif",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6657,1051,56,0,62509,62,"Grand mandat<Indent/>: le pipira pira des gourmets",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6658,1052,58,0,62509,62,"Cuisine<Indent/>: le sirop du capitaine général",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6659,1053,58,0,62509,62,"Cuisine<Indent/>: de la chaudrée pour l'élite",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6660,1054,58,0,62509,62,"Grosse commande<Indent/>: les sandwiches des sapeurs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6661,1055,58,0,62509,62,"Grand mandat<Indent/>: le sirop du capitaine général",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6662,1056,58,0,62509,62,"Grand mandat<Indent/>: de la chaudrée pour l'élite",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6663,1057,58,0,62509,62,"Grand mandat<Indent/>: les sandwiches des sapeurs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6664,1298,60,0,62509,2404,"Fabrication<Indent/>: un don de farine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6665,1299,60,0,62509,2404,"Fabrication<Indent/>: plus une goutte de jus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6666,1300,60,0,62509,2404,"Grosse commande<Indent/>: privés de dessert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6667,1301,62,0,62509,2404,"Fabrication<Indent/>: un repas de malade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6668,1302,62,0,62509,2404,"Fabrication<Indent/>: paf le chef<Indent/>!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6669,1303,62,0,62509,2404,"Grosse commande<Indent/>: c'est une huile<Indent/>!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6670,1304,64,0,62509,2404,"Fabrication<Indent/>: ça tourne au vinaigre au Sekiseigumi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6671,1305,64,0,62509,2404,"Fabrication<Indent/>: une belle brochette<Indent/>!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6672,1306,64,0,62509,2404,"Grosse commande<Indent/>: cuisine de groupe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6673,1307,66,0,62509,2404,"Fabrication<Indent/>: le crabe aux pinces dort",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6674,1308,66,0,62509,2404,"Fabrication<Indent/>: c'est du flan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6675,1309,66,0,62509,2404,"Grosse commande<Indent/>: c'est de la tarte<Indent/>!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6676,1310,68,0,62509,2404,"Fabrication<Indent/>: le goût du thé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6677,1311,68,0,62509,2404,"Fabrication<Indent/>: pas de sushis<Indent/>!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6678,1312,68,0,62509,2404,"Grosse commande<Indent/>: des mets impérissables",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6679,1463,70,0,62509,2951,"Fabrication<Indent/>: de l'huile pour que ça cuise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6680,1464,70,0,62509,2951,"Fabrication<Indent/>: grillade de râle pour les braves",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6681,1465,70,0,62509,2951,"Grosse commande<Indent/>: jus de légume requinquant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6682,1466,72,0,62509,2951,"Fabrication<Indent/>: des pâtes noires comme la nuit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6683,1467,72,0,62509,2951,"Fabrication<Indent/>: la soupe du vieux soldat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6684,1468,72,0,62509,2951,"Grosse commande<Indent/>: miam, du bon caramel<Indent/>!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6685,1469,74,0,62509,2951,"Fabrication<Indent/>: une pointe de vinaigre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6686,1470,74,0,62509,2951,"Fabrication<Indent/>: sauté aux champignons nostalgique",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6687,1471,74,0,62509,2951,"Grosse commande<Indent/>: du jus de tomate pour les cocktails",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6688,1472,76,0,62509,2951,"Fabrication<Indent/>: des saucisses bien juteuses",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6689,1473,76,0,62509,2951,"Fabrication<Indent/>: un peu de piquant pour un vieil homme",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6690,1474,76,0,62509,2951,"Grosse commande<Indent/>: du thé masala en masse",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6691,1475,78,0,62509,2951,"Fabrication<Indent/>: le riz vire aussi au noir",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6692,1476,78,0,62509,2951,"Fabrication<Indent/>: une paella festive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6693,1477,78,0,62509,2951,"Grosse commande<Indent/>: un rêve de biscuits au café",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6694,1638,80,0,62509,3706,"Fabrication<Indent/>: sel de table",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
