key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
6464,341,15,0,62508,44,"Ein Trank für die Trauernden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6465,342,15,0,62508,44,"Das letzte Geschenk",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6466,343,15,0,62508,44,"Ein Trank für die Hoffnungslosen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6467,344,15,0,62508,51,"Unglaubliche Faustkämpfer-Champions",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6468,345,20,0,62508,51,"Fankult",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6469,346,20,0,62508,51,"Untaugliche Täuschungsversuche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6470,347,20,0,62508,56,"Wetterfeste Tinte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6471,348,20,0,62508,56,"Giftige Kriegsführung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6472,349,20,0,62508,56,"Zielwasser",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6473,350,20,0,62508,56,"Gift für die Stimme",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6474,351,25,0,62508,51,"Läuft wie geschmiert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6475,352,25,0,62508,56,"Scherben bringen ... Schadensersatzklagen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6476,353,25,0,62508,51,"Absolventenflut",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6477,354,25,0,62508,56,"Zeichen der Dankbarkeit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6478,355,25,0,62508,56,"Voll im Trend - Hermetiker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6479,356,25,0,62508,56,"Tränke gegen Soldatenschwund",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6480,357,30,0,62508,32,"Tränke für die Küstenwache",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6481,358,30,0,62508,51,"Tränke für die Drachentöter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6482,359,30,0,62508,51,"Billiger Ersatz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6483,360,30,0,62508,32,"Wasserdichte Verträge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6484,361,30,0,62508,32,"Wider den Kunstbanausen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6485,362,30,0,62508,32,"Ein bescheidener Wunsch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6486,363,35,0,62508,63,"Nichts zu lachen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6487,364,35,0,62508,51,"Glücksspiel macht blind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6488,365,35,0,62508,51,"Gift? Aber gerne.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6489,366,35,0,62508,63,"Ausgefallener Verwendungszweck",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6490,367,35,0,62508,63,"Was geht da vor sich?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6491,368,35,0,62508,63,"Immer mit der Ruhe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6492,369,40,0,62508,63,"Fitmacher",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6493,370,40,0,62508,51,"Läuft wie geschmiert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6494,371,40,0,62508,51,"Augen auf im Straßenverkehr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6495,372,40,0,62508,63,"Damit Sünden nie vergessen werden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6496,373,40,0,62508,63,"Neue Strategien",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6497,374,40,0,62508,63,"Rostige Rüstungen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6498,375,45,0,62508,67,"Trink das, Monster!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6499,376,45,0,62508,51,"Gegen Versteinerung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6500,377,45,0,62508,51,"Trendsetter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,378,45,0,62508,67,"Somniloquie nervt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,379,45,0,62508,67,"Köder auslegen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6503,380,45,0,62508,67,"Doping",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6504,1058,50,0,62508,62,"Papierkrieg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6505,1059,50,0,62508,62,"Mit der Macht der Kodizes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6506,1060,50,0,62508,62,"Geleimt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6507,1061,50,0,62508,62,"Großfreibrief: Papierkrieg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6508,1062,50,0,62508,62,"Großfreibrief: Mit der Macht der Kodizes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6509,1063,50,0,62508,62,"Großfreibrief: Geleimt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6510,1064,52,0,62508,62,"Ungeheuerzähmen leicht gemacht",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6511,1065,52,0,62508,62,"Alchemie für die Magie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6512,1066,52,0,62508,62,"Gesegnet in den Kampf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6513,1067,52,0,62508,62,"Großfreibrief: Ungeheuerzähmen leicht gemacht",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6514,1068,52,0,62508,62,"Großfreibrief: Alchemie für die Magie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6515,1069,52,0,62508,62,"Großfreibrief: Gesegnet in den Kampf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6516,1070,54,0,62508,62,"Sekundenkleber",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6517,1071,54,0,62508,62,"Ein zweischneidiges Schwert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6518,1072,54,0,62508,62,"Tintenkleckser",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6519,1073,54,0,62508,62,"Großfreibrief: Sekundenkleber",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6520,1074,54,0,62508,62,"Großfreibrief: Ein zweischneidiges Schwert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6521,1075,54,0,62508,62,"Großfreibrief: Tintenkleckser",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6522,1076,56,0,62508,62,"Wundbehandlung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6523,1077,56,0,62508,62,"Ein Dank an die Kurie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6524,1078,56,0,62508,62,"Gut gezielt ist schon getroffen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6525,1079,56,0,62508,62,"Großfreibrief: Wundbehandlung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6526,1080,56,0,62508,62,"Großfreibrief: Ein Dank an die Kurie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6527,1081,56,0,62508,62,"Großfreibrief: Gut gezielt ist schon getroffen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6528,1082,58,0,62508,62,"Tinte für die Chronisten",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6529,1083,58,0,62508,62,"Ein Grimoire, den Äther zu binden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6530,1084,58,0,62508,62,"Ein Wald für Coerthas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6531,1085,58,0,62508,62,"Großfreibrief: Tinte für die Chronisten",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6532,1086,58,0,62508,62,"Großfreibrief: Grimoires, den Äther zu binden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6533,1087,58,0,62508,62,"Großfreibrief: Ein Wald für Coerthas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6534,1313,60,0,62508,2404,"Schreibbedarf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6535,1314,60,0,62508,2404,"Zauberhafte Literatur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6536,1315,60,0,62508,2404,"Beliebte Wachstumsformel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6537,1316,62,0,62508,2404,"Eorzäische Militärkunde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6538,1317,62,0,62508,2404,"Ohne Wasser kein Wunder",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6539,1318,62,0,62508,2404,"Die Vorzüge der Materia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6540,1319,64,0,62508,2404,"Mit Zaubertinte gezeichnet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6541,1320,64,0,62508,2404,"Natürliche Alchemie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6542,1321,64,0,62508,2404,"Leim verbindet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6543,1322,66,0,62508,2404,"Tee zu Forschungszwecken",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6544,1323,66,0,62508,2404,"Belesener Priester",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6545,1324,66,0,62508,2404,"Kaki-Kunde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6546,1325,68,0,62508,2404,"Beschwerliche Überfahrt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6547,1326,68,0,62508,2404,"Militärischer Wissensdurst",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6548,1327,68,0,62508,2404,"Fälschungssichere Tinte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6549,1478,70,0,62508,2951,"Tinte für den Vorsteher",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6550,1479,70,0,62508,2951,"Abschreiben erbeten",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6551,1480,70,0,62508,2951,"Strategen von morgen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6552,1481,72,0,62508,2951,"Dämonengeschütze 2.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6553,1482,72,0,62508,2951,"Visionäre Lupenpolitur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6554,1483,72,0,62508,2951,"Materia als Nebenverdienst",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6555,1484,74,0,62508,2951,"Ein Wagen für den Tierhof",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6556,1485,74,0,62508,2951,"Kopien als Strategie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6557,1486,74,0,62508,2951,"Doping für die Manufaktur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6558,1487,76,0,62508,2951,"Selbstversorger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6559,1488,76,0,62508,2951,"Dämonengeschütze 2.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6560,1489,76,0,62508,2951,"Hilfsmittel für Handwerker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6561,1490,78,0,62508,2951,"Noch mehr Überstunden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6562,1491,78,0,62508,2951,"Buchbewahrung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6563,1492,78,0,62508,2951,"Die Lösung für Heilmagier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6564,1628,80,0,62508,3706,"Was man nicht im Kopf hat, muss man in der Tinte haben",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6565,1629,80,0,62508,3706,"Ein erschreckender Mangel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6566,1630,82,0,62508,3706,"In Kröte gebunden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6567,1631,82,0,62508,3706,"Ist das Kunst oder kann das weg?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6568,1632,84,0,62508,3706,"Buchreplikation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6569,1633,84,0,62508,3706,"Konzentration im Glas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6570,1634,86,0,62508,3706,"Ausweitung der Büchersammlung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6571,1635,86,0,62508,3706,"Mit der Kunst noch nicht am Ende",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6572,1636,88,0,62508,3706,"Magitek-Bücher",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6573,1637,88,0,62508,3706,"Der Ernst des Lebens",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6574,261,1,0,62509,27,"Haltbarer Proviant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6575,262,1,0,62509,27,"Forellen für die schnellen Lieferanten",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6576,263,1,0,62509,31,"Ein belegtes Brot mit Ei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6577,264,1,0,62509,31,"Nimm dir 'nen Keks!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6578,265,1,0,62509,31,"Rache ist Blutwurst",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6579,266,1,0,62509,27,"Rosinen für die Matrosen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6580,267,5,0,62509,27,"Erste Sahne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6581,268,5,0,62509,27,"Ein Herz für Kinder",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6582,269,5,0,62509,31,"Pfifferlinge sind ... keinen Pfifferling wert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6583,270,5,0,62509,31,"Gib mir deinen Saft",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6584,271,5,0,62509,31,"Ein schokoladiges Geschenk",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6585,272,5,0,62509,27,"Pipira auf Probe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6586,273,10,0,62509,27,"Das Schokoladenfest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6587,274,10,0,62509,27,"Das Festessen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6588,275,10,0,62509,33,"Mulljagd",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6589,276,10,0,62509,33,"Dodo-Zucht",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6590,277,10,0,62509,33,"Dorsch gefällig?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6591,278,10,0,62509,27,"Das rettende Dessert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6592,279,15,0,62509,27,"Hoher Besuch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6593,280,15,0,62509,27,"Hohe Gewinne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6594,281,15,0,62509,33,"Brot für die Eisprinzessin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6595,282,15,0,62509,33,"Öl für die Eisprinzessin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6596,283,15,0,62509,33,"Abschiedsessen für die Eisprinzessin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6597,284,15,0,62509,27,"Ein Geschenk für die Vertreter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6598,285,20,0,62509,27,"Starker Stoff",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6599,286,20,0,62509,27,"Zusätzliche Motivation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6600,287,20,0,62509,56,"Das Festmahl",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6601,288,20,0,62509,56,"Zuckerschub",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6602,289,20,0,62509,56,"Rührende Kinder",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6603,290,20,0,62509,56,"Der Geheimauftrag",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6604,291,25,0,62509,27,"Schwer verderblicher Proviant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6605,292,25,0,62509,56,"Zutaten für den Feldeintopf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6606,293,25,0,62509,27,"Werbetee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6607,294,25,0,62509,56,"Süppchen im Wald",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6608,295,25,0,62509,56,"Nostalgischer Crumpet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6609,296,25,0,62509,56,"Aalpastete erhält die Freund<SoftHyphen/>schaft",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6610,297,30,0,62509,32,"Jetzt ist Essig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6611,298,30,0,62509,27,"Torten gehen immer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6612,299,30,0,62509,27,"Wie ein nasser Sack",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6613,300,30,0,62509,32,"Gemeines Brot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6614,301,30,0,62509,32,"Mit Händen essen lernen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6615,302,30,0,62509,32,"Seezunge für die Massen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6616,303,35,0,62509,63,"Ritterbrot, lecker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6617,304,35,0,62509,27,"Sauerkraut hilft",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6618,305,35,0,62509,27,"Hol dir nen Keks",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6619,306,35,0,62509,63,"Ritter und ihre Karpfen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6620,307,35,0,62509,63,"Zu wenige Köche, kein Brei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6621,308,35,0,62509,63,"Gutes Süppchen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6622,309,40,0,62509,63,"Käse für die Ritter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6623,310,40,0,62509,27,"Fades Essen? Holt die Planke!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6624,311,40,0,62509,27,"Feenäpfel schmecken besser",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6625,312,40,0,62509,63,"Alles Käse!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6626,313,40,0,62509,63,"Ernährung an der Front",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6627,314,40,0,62509,63,"Sonnenfischgebäck",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6628,315,45,0,62509,67,"Völker<SoftHyphen/>ver<SoftHyphen/>ständi<SoftHyphen/>gung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6629,316,45,0,62509,27,"Verteufelte Eier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6630,317,45,0,62509,27,"Ein Toast auf das Ei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6631,318,45,0,62509,67,"Eine gemütliche kleine Feier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6632,319,45,0,62509,67,"Vorglühen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6633,320,45,0,62509,67,"Alles für den Chef",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6634,1028,50,0,62509,62,"Eine süße Belohnung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6635,1029,50,0,62509,62,"Eine warme Mahlzeit für die Heimkehrer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6636,1030,50,0,62509,62,"Suppe für die Armen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6637,1031,50,0,62509,62,"Großfreibrief: Eine süße Belohnung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6638,1032,50,0,62509,62,"Großfreibrief: Eine warme Mahlzeit für die Heimkehrer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6639,1033,50,0,62509,62,"Großfreibrief: Suppe für die Armen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6640,1034,52,0,62509,62,"Alles in Butter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6641,1035,52,0,62509,62,"Feierabend, wie das duftet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6642,1036,52,0,62509,62,"Abendmahl unter Rittern",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6643,1037,52,0,62509,62,"Großfreibrief: Alles in Butter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6644,1038,52,0,62509,62,"Großfreibrief: Feierabend, wie das duftet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
